userId,itemId,rank
2641206,11292,1
2641206,15294,2
2641206,10332,3
2641206,16834,4
2641206,16663,5
2641206,15559,6
2641206,15340,7
2641206,2749,8
2641206,7227,9
2641206,57,10
984997,11714,1
984997,7316,2
984997,7366,3
984997,1001,4
984997,873,5
984997,3485,6
984997,10609,7
984997,6392,8
984997,16656,9
984997,7386,10
1503999,11923,1
1503999,8615,2
1503999,15094,3
1503999,17397,4
1503999,1118,5
1503999,10456,6
1503999,3174,7
1503999,1399,8
1503999,5701,9
1503999,10682,10
40174,5709,1
40174,3695,2
40174,8522,3
40174,13438,4
40174,9668,5
40174,5112,6
40174,10946,7
40174,5235,8
40174,16735,9
40174,14207,10
2579306,16550,1
2579306,16553,2
2579306,16325,3
2579306,13127,4
2579306,12838,5
2579306,17591,6
2579306,5952,7
2579306,771,8
2579306,7266,9
2579306,3870,10
514248,12141,1
514248,9307,2
514248,540,3
514248,16207,4
514248,2306,5
514248,17345,6
514248,4671,7
514248,17716,8
514248,15937,9
514248,5365,10
678662,4139,1
678662,2432,2
678662,10910,3
678662,4526,4
678662,6161,5
678662,5651,6
678662,1644,7
678662,14573,8
678662,6947,9
678662,14723,10
695541,8767,1
695541,6377,2
695541,339,3
695541,7026,4
695541,3972,5
695541,13886,6
695541,8096,7
695541,1904,8
695541,16018,9
695541,5628,10
386693,12842,1
386693,17491,2
386693,11930,3
386693,7222,4
386693,14807,5
386693,707,6
386693,8971,7
386693,3640,8
386693,5962,9
386693,6423,10
1518266,17487,1
1518266,1537,2
1518266,2682,3
1518266,1565,4
1518266,2781,5
1518266,10025,6
1518266,5945,7
1518266,2439,8
1518266,4763,9
1518266,654,10
1553200,13538,1
1553200,182,2
1553200,1698,3
1553200,8876,4
1553200,150,5
1553200,99,6
1553200,6246,7
1553200,4588,8
1553200,13508,9
1553200,8971,10
2204538,7276,1
2204538,15937,2
2204538,8111,3
2204538,1488,4
2204538,5629,5
2204538,4248,6
2204538,14016,7
2204538,7530,8
2204538,11362,9
2204538,7934,10
1254272,8634,1
1254272,9554,2
1254272,16799,3
1254272,12430,4
1254272,5792,5
1254272,6093,6
1254272,10783,7
1254272,16842,8
1254272,11935,9
1254272,9053,10
749158,16786,1
749158,5674,2
749158,4714,3
749158,2327,4
749158,8324,5
749158,16709,6
749158,14208,7
749158,17690,8
749158,17114,9
749158,4709,10
2396207,13899,1
2396207,6098,2
2396207,15802,3
2396207,6919,4
2396207,14978,5
2396207,6185,6
2396207,10975,7
2396207,16948,8
2396207,8791,9
2396207,3321,10
1457683,15806,1
1457683,12897,2
1457683,6632,3
1457683,9093,4
1457683,7074,5
1457683,12653,6
1457683,7807,7
1457683,2827,8
1457683,13521,9
1457683,12763,10
394150,15267,1
394150,4110,2
394150,3838,3
394150,4215,4
394150,541,5
394150,14234,6
394150,3567,7
394150,2667,8
394150,11538,9
394150,15671,10
1933406,12422,1
1933406,14407,2
1933406,816,3
1933406,17290,4
1933406,14338,5
1933406,13370,6
1933406,15932,7
1933406,3519,8
1933406,2569,9
1933406,341,10
1840900,10802,1
1840900,820,2
1840900,8779,3
1840900,12328,4
1840900,9294,5
1840900,5113,6
1840900,13728,7
1840900,13838,8
1840900,1228,9
1840900,8836,10
1546717,3470,1
1546717,17380,2
1546717,5193,3
1546717,17753,4
1546717,5251,5
1546717,15911,6
1546717,10470,7
1546717,11315,8
1546717,11684,9
1546717,2000,10
1466362,8615,1
1466362,9797,2
1466362,1937,3
1466362,5584,4
1466362,12638,5
1466362,17682,6
1466362,12589,7
1466362,11591,8
1466362,10537,9
1466362,373,10
1029802,5221,1
1029802,16383,2
1029802,14587,3
1029802,3196,4
1029802,9214,5
1029802,7499,6
1029802,12423,7
1029802,16397,8
1029802,1676,9
1029802,1485,10
412836,13112,1
412836,9953,2
412836,15180,3
412836,3940,4
412836,7520,5
412836,7490,6
412836,6047,7
412836,10669,8
412836,17008,9
412836,2062,10
1481424,1868,1
1481424,2195,2
1481424,4822,3
1481424,2113,4
1481424,4213,5
1481424,2432,6
1481424,13501,7
1481424,5677,8
1481424,3399,9
1481424,10001,10
400440,8167,1
400440,7065,2
400440,5398,3
400440,8741,4
400440,10287,5
400440,11444,6
400440,5383,7
400440,6957,8
400440,13115,9
400440,16065,10
45937,13702,1
45937,4421,2
45937,9618,3
45937,3025,4
45937,14318,5
45937,13364,6
45937,10866,7
45937,17621,8
45937,9571,9
45937,13689,10
1125733,15630,1
1125733,13886,2
1125733,7198,3
1125733,4552,4
1125733,181,5
1125733,16418,6
1125733,17565,7
1125733,7974,8
1125733,13117,9
1125733,1017,10
245884,11413,1
245884,10016,2
245884,9925,3
245884,14509,4
245884,11086,5
245884,7553,6
245884,4242,7
245884,1729,8
245884,4591,9
245884,6211,10
325073,1088,1
325073,8696,2
325073,14318,3
325073,277,4
325073,16086,5
325073,2715,6
325073,5802,7
325073,11909,8
325073,10876,9
325073,3006,10
724132,5488,1
724132,9647,2
724132,14728,3
724132,16677,4
724132,8969,5
724132,4385,6
724132,2742,7
724132,11142,8
724132,17742,9
724132,17422,10
2410720,318,1
2410720,6008,2
2410720,6468,3
2410720,13941,4
2410720,11203,5
2410720,9266,6
2410720,9477,7
2410720,9453,8
2410720,15599,9
2410720,32,10
242572,14998,1
242572,9991,2
242572,7726,3
242572,8420,4
242572,6543,5
242572,9026,6
242572,2651,7
242572,13130,8
242572,16023,9
242572,13715,10
1868085,8572,1
1868085,3869,2
1868085,14174,3
1868085,11885,4
1868085,11142,5
1868085,5399,6
1868085,15946,7
1868085,5256,8
1868085,5711,9
1868085,7168,10
2195086,16023,1
2195086,5067,2
2195086,15390,3
2195086,3633,4
2195086,14296,5
2195086,5235,6
2195086,6935,7
2195086,4295,8
2195086,10303,9
2195086,3700,10
1879369,10962,1
1879369,5815,2
1879369,12050,3
1879369,779,4
1879369,3409,5
1879369,13077,6
1879369,5757,7
1879369,7922,8
1879369,15933,9
1879369,12047,10
1130075,3314,1
1130075,12153,2
1130075,3219,3
1130075,11715,4
1130075,14608,5
1130075,14767,6
1130075,1232,7
1130075,11609,8
1130075,2973,9
1130075,837,10
391167,15296,1
391167,12730,2
391167,787,3
391167,1726,4
391167,588,5
391167,9358,6
391167,4248,7
391167,15985,8
391167,1527,9
391167,15757,10
1656130,4394,1
1656130,9758,2
1656130,15346,3
1656130,10661,4
1656130,7803,5
1656130,5757,6
1656130,16514,7
1656130,2460,8
1656130,17134,9
1656130,14224,10
273541,12798,1
273541,10503,2
273541,11057,3
273541,11588,4
273541,16470,5
273541,3260,6
273541,1795,7
273541,10486,8
273541,193,9
273541,17165,10
1433093,5662,1
1433093,12381,2
1433093,9214,3
1433093,10577,4
1433093,5836,5
1433093,2221,6
1433093,6243,7
1433093,2681,8
1433093,724,9
1433093,5766,10
916815,12753,1
916815,7628,2
916815,3068,3
916815,17316,4
916815,9048,5
916815,3170,6
916815,1303,7
916815,17660,8
916815,15679,9
916815,6560,10
1621533,12807,1
1621533,2681,2
1621533,2895,3
1621533,2195,4
1621533,3277,5
1621533,9298,6
1621533,15353,7
1621533,6449,8
1621533,1937,9
1621533,14866,10
389161,11510,1
389161,11268,2
389161,11653,3
389161,16486,4
389161,15691,5
389161,13323,6
389161,12696,7
389161,8052,8
389161,9374,9
389161,365,10
1172980,5116,1
1172980,17532,2
1172980,9440,3
1172980,5592,4
1172980,11177,5
1172980,9395,6
1172980,3943,7
1172980,11750,8
1172980,4402,9
1172980,4259,10
1617868,4538,1
1617868,16360,2
1617868,2748,3
1617868,15996,4
1617868,5241,5
1617868,7595,6
1617868,641,7
1617868,11387,8
1617868,13133,9
1617868,3149,10
1906808,2622,1
1906808,3334,2
1906808,7210,3
1906808,11534,4
1906808,4496,5
1906808,14318,6
1906808,14855,7
1906808,4703,8
1906808,13671,9
1906808,15685,10
863024,9373,1
863024,9096,2
863024,16135,3
863024,11290,4
863024,14120,5
863024,8283,6
863024,3662,7
863024,3933,8
863024,9048,9
863024,7882,10
941344,16599,1
941344,7543,2
941344,14473,3
941344,11579,4
941344,11667,5
941344,11647,6
941344,5649,7
941344,11272,8
941344,11759,9
941344,5164,10
1416272,2873,1
1416272,4940,2
1416272,15210,3
1416272,4862,4
1416272,2277,5
1416272,2587,6
1416272,287,7
1416272,11124,8
1416272,16812,9
1416272,15039,10
1044403,1817,1
1044403,16320,2
1044403,11533,3
1044403,13005,4
1044403,11315,5
1044403,1823,6
1044403,5701,7
1044403,3428,8
1044403,6088,9
1044403,8779,10
484575,2558,1
484575,16427,2
484575,12717,3
484575,3813,4
484575,13116,5
484575,12837,6
484575,1514,7
484575,6720,8
484575,16293,9
484575,8096,10
1971540,3767,1
1971540,138,2
1971540,2633,3
1971540,9946,4
1971540,14282,5
1971540,9181,6
1971540,9026,7
1971540,8886,8
1971540,6377,9
1971540,7454,10
1048903,246,1
1048903,1774,2
1048903,8065,3
1048903,5103,4
1048903,2735,5
1048903,1525,6
1048903,10055,7
1048903,9218,8
1048903,5747,9
1048903,17507,10
2031435,13364,1
2031435,13905,2
2031435,13951,3
2031435,9350,4
2031435,849,5
2031435,13125,6
2031435,12917,7
2031435,14605,8
2031435,11107,9
2031435,2618,10
315168,3277,1
315168,11531,2
315168,85,3
315168,17557,4
315168,13112,5
315168,16735,6
315168,15416,7
315168,8597,8
315168,1096,9
315168,2146,10
1914866,4671,1
1914866,17524,2
1914866,14605,3
1914866,2676,4
1914866,1612,5
1914866,1903,6
1914866,11573,7
1914866,116,8
1914866,5828,9
1914866,13765,10
476098,4893,1
476098,16484,2
476098,5836,3
476098,14073,4
476098,14467,5
476098,8761,6
476098,16599,7
476098,9859,8
476098,9831,9
476098,17687,10
2146138,1038,1
2146138,2794,2
2146138,16134,3
2146138,8739,4
2146138,15027,5
2146138,14399,6
2146138,13330,7
2146138,10499,8
2146138,1489,9
2146138,2363,10
1240281,10420,1
1240281,6240,2
1240281,17557,3
1240281,10680,4
1240281,141,5
1240281,6942,6
1240281,12353,7
1240281,9515,8
1240281,5570,9
1240281,7840,10
903579,12823,1
903579,12542,2
903579,2487,3
903579,10890,4
903579,7562,5
903579,16564,6
903579,8041,7
903579,12202,8
903579,16444,9
903579,5226,10
722487,16637,1
722487,3369,2
722487,8279,3
722487,7533,4
722487,3390,5
722487,5859,6
722487,17150,7
722487,911,8
722487,1854,9
722487,1504,10
1654464,14985,1
1654464,6875,2
1654464,7899,3
1654464,17235,4
1654464,541,5
1654464,1005,6
1654464,7297,7
1654464,5836,8
1654464,7139,9
1654464,16143,10
2273981,3268,1
2273981,3519,2
2273981,518,3
2273981,7184,4
2273981,17008,5
2273981,1711,6
2273981,13608,7
2273981,2071,8
2273981,3020,9
2273981,11715,10
2024885,13652,1
2024885,4666,2
2024885,2614,3
2024885,820,4
2024885,6687,5
2024885,10720,6
2024885,14320,7
2024885,13608,8
2024885,10056,9
2024885,16459,10
951152,5018,1
951152,1221,2
951152,1488,3
951152,11200,4
951152,6423,5
951152,9639,6
951152,7698,7
951152,12696,8
951152,10258,9
951152,832,10
516110,8218,1
516110,12406,2
516110,3873,3
516110,3672,4
516110,6134,5
516110,14435,6
516110,12114,7
516110,17557,8
516110,12589,9
516110,17020,10
103099,12188,1
103099,4045,2
103099,14703,3
103099,9926,4
103099,9105,5
103099,14364,6
103099,7257,7
103099,10426,8
103099,7467,9
103099,17539,10
458725,1585,1
458725,7860,2
458725,13634,3
458725,14246,4
458725,2884,5
458725,11668,6
458725,5489,7
458725,14183,8
458725,9163,9
458725,10659,10
2296178,2917,1
2296178,10701,2
2296178,17401,3
2296178,10527,4
2296178,5137,5
2296178,5541,6
2296178,14015,7
2296178,17762,8
2296178,15671,9
2296178,6779,10
1750371,8655,1
1750371,7455,2
1750371,16114,3
1750371,16470,4
1750371,412,5
1750371,5882,6
1750371,10987,7
1750371,256,8
1750371,11645,9
1750371,8336,10
1297899,8245,1
1297899,5114,2
1297899,98,3
1297899,15052,4
1297899,5663,5
1297899,4802,6
1297899,4891,7
1297899,12763,8
1297899,9397,9
1297899,13721,10
2015919,17687,1
2015919,12762,2
2015919,1480,3
2015919,11348,4
2015919,159,5
2015919,3953,6
2015919,3095,7
2015919,12632,8
2015919,13549,9
2015919,12017,10
689594,5097,1
689594,9008,2
689594,7464,3
689594,7074,4
689594,12444,5
689594,9758,6
689594,6484,7
689594,6112,8
689594,11658,9
689594,13177,10
2521555,1017,1
2521555,6281,2
2521555,6567,3
2521555,7579,4
2521555,16316,5
2521555,11502,6
2521555,516,7
2521555,8604,8
2521555,6549,9
2521555,9067,10
2159010,10669,1
2159010,77,2
2159010,8921,3
2159010,11633,4
2159010,1001,5
2159010,14222,6
2159010,609,7
2159010,9843,8
2159010,8377,9
2159010,8511,10
1594211,9768,1
1594211,11678,2
1594211,7278,3
1594211,17031,4
1594211,10946,5
1594211,16976,6
1594211,12933,7
1594211,14422,8
1594211,5676,9
1594211,5656,10
2465195,13597,1
2465195,17606,2
2465195,15425,3
2465195,5656,4
2465195,2559,5
2465195,6503,6
2465195,5752,7
2465195,1204,8
2465195,16561,9
2465195,1716,10
950003,2701,1
950003,6028,2
950003,9255,3
950003,8981,4
950003,17451,5
950003,9964,6
950003,7173,7
950003,10050,8
950003,11315,9
950003,17464,10
264805,6322,1
264805,6982,2
264805,5328,3
264805,13206,4
264805,2619,5
264805,496,6
264805,5639,7
264805,1623,8
264805,14602,9
264805,6071,10
762232,2419,1
762232,6519,2
762232,8767,3
