userId,itemId,rank
1432212,1145,10
1068053,11064,1
1068053,12232,2
1068053,5226,3
1068053,6974,4
1068053,15425,5
1068053,8832,6
1068053,14550,7
1068053,4656,8
1068053,4306,9
1068053,15124,10
1845777,15124,1
1845777,11064,2
1845777,4306,3
1845777,16377,4
1845777,4656,5
1845777,13728,6
1845777,7624,7
1845777,15755,8
1845777,16384,9
1845777,2782,10
92399,10741,1
92399,9468,2
92399,13429,3
92399,2551,4
92399,10584,5
92399,4263,6
92399,8278,7
92399,12208,8
92399,2943,9
92399,761,10
451937,11064,1
451937,8832,2
451937,14869,3
451937,12034,4
451937,15425,5
451937,12232,6
451937,6974,7
451937,7767,8
451937,7193,9
451937,5226,10
1022653,4656,1
1022653,15124,2
1022653,16377,3
1022653,14621,4
1022653,4306,5
1022653,7624,6
1022653,7617,7
1022653,1145,8
1022653,14410,9
1022653,11443,10
732907,15124,1
732907,16377,2
732907,4656,3
732907,4306,4
732907,11064,5
732907,7624,6
732907,14621,7
732907,14410,8
732907,13923,9
732907,15755,10
770133,8832,1
770133,15124,2
770133,11064,3
770133,4306,4
770133,14869,5
770133,3605,6
770133,9818,7
770133,16384,8
770133,2782,9
770133,7193,10
2166800,15124,1
2166800,4656,2
2166800,16377,3
2166800,4306,4
2166800,7624,5
2166800,7617,6
2166800,11064,7
2166800,14621,8
2166800,1145,9
2166800,13728,10
1728262,15124,1
1728262,1145,2
1728262,16377,3
1728262,15205,4
1728262,12672,5
1728262,4996,6
1728262,7617,7
1728262,3427,8
1728262,7624,9
1728262,14621,10
1491590,15124,1
1491590,16377,2
1491590,14367,3
1491590,4996,4
1491590,7624,5
1491590,3427,6
1491590,16384,7
1491590,15393,8
1491590,15205,9
1491590,11337,10
906835,11064,1
906835,12232,2
906835,6974,3
906835,5226,4
906835,14550,5
906835,15425,6
906835,4656,7
906835,15124,8
906835,8832,9
906835,1470,10
2229189,15124,1
2229189,4656,2
2229189,16377,3
2229189,4306,4
2229189,7624,5
2229189,11064,6
2229189,13728,7
2229189,7617,8
2229189,12232,9
2229189,14550,10
1736765,11064,1
1736765,14869,2
1736765,12034,3
1736765,15124,4
1736765,13728,5
1736765,15425,6
1736765,11781,7
1736765,2782,8
1736765,8806,9
1736765,6974,10
589967,1145,1
589967,15124,2
589967,11040,3
589967,15205,4
589967,6037,5
589967,8644,6
589967,14621,7
589967,11443,8
589967,16377,9
589967,12338,10
2548811,15124,1
2548811,3427,2
2548811,16377,3
2548811,14367,4
2548811,4996,5
2548811,15393,6
2548811,7624,7
2548811,15205,8
2548811,16384,9
2548811,11337,10
214501,4656,1
214501,15124,2
214501,11064,3
214501,7624,4
214501,4306,5
214501,14410,6
214501,12232,7
214501,8644,8
214501,11443,9
214501,13728,10
1397482,12232,1
1397482,11064,2
1397482,15124,3
1397482,16377,4
1397482,6974,5
1397482,14550,6
1397482,15205,7
1397482,4306,8
1397482,15425,9
1397482,5226,10
1305771,15124,1
1305771,4656,2
1305771,11064,3
1305771,4306,4
1305771,16377,5
1305771,7624,6
1305771,13728,7
1305771,15755,8
1305771,2782,9
1305771,14550,10
94746,15124,1
94746,4656,2
94746,11064,3
94746,16377,4
94746,4306,5
94746,7624,6
94746,12232,7
94746,13728,8
94746,2782,9
94746,14550,10
609829,14621,1
609829,11443,2
609829,6510,3
609829,28,4
609829,15124,5
609829,1145,6
609829,16377,7
609829,6362,8
609829,14364,9
609829,3427,10
157121,11064,1
157121,12232,2
157121,8832,3
157121,4656,4
157121,15124,5
157121,4306,6
157121,7193,7
157121,14550,8
157121,312,9
157121,6974,10
1125980,12232,1
1125980,15124,2
1125980,16377,3
1125980,15205,4
1125980,11064,5
1125980,14550,6
1125980,6037,7
1125980,12672,8
1125980,16384,9
1125980,4306,10
2449803,14621,1
2449803,11443,2
2449803,6510,3
2449803,1145,4
2449803,15124,5
2449803,28,6
2449803,4656,7
2449803,16377,8
2449803,12338,9
2449803,14364,10
808604,15124,1
808604,11064,2
808604,14410,3
808604,16377,4
808604,16384,5
808604,4306,6
808604,7624,7
808604,13923,8
808604,12034,9
808604,8387,10
1655025,1145,1
1655025,15124,2
1655025,15205,3
1655025,11040,4
1655025,14621,5
1655025,16377,6
1655025,11443,7
1655025,6037,8
1655025,12338,9
1655025,8644,10
437371,1582,1
437371,6068,2
437371,10225,3
437371,2528,4
437371,10820,5
437371,11701,6
437371,4306,7
437371,2037,8
437371,10996,9
437371,15124,10
2641206,14621,1
2641206,15124,2
2641206,9254,3
2641206,16377,4
2641206,6037,5
2641206,3427,6
2641206,15393,7
2641206,4306,8
2641206,14410,9
2641206,6510,10
984997,15124,1
984997,4996,2
984997,16377,3
984997,14367,4
984997,3427,5
984997,15205,6
984997,7617,7
984997,1145,8
984997,12672,9
984997,16384,10
1503999,15124,1
1503999,14367,2
1503999,4996,3
1503999,16377,4
1503999,3427,5
1503999,15205,6
1503999,16384,7
1503999,12672,8
1503999,7624,9
1503999,7617,10
40174,15124,1
40174,4656,2
40174,16377,3
40174,4306,4
40174,7624,5
40174,7617,6
40174,14621,7
40174,11064,8
40174,14410,9
40174,1145,10
2579306,8832,1
2579306,11903,2
2579306,12186,3
2579306,9954,4
2579306,10620,5
2579306,15997,6
2579306,14642,7
2579306,14601,8
2579306,14869,9
2579306,7127,10
514248,15205,1
514248,6134,2
514248,5807,3
514248,10358,4
514248,10550,5
514248,11607,6
514248,10906,7
514248,16948,8
514248,12161,9
514248,357,10
678662,12232,1
678662,15205,2
678662,15124,3
678662,6134,4
678662,10550,5
678662,16377,6
678662,11607,7
678662,12161,8
678662,6037,9
678662,1145,10
695541,11781,1
695541,15124,2
695541,8585,3
695541,14410,4
695541,13728,5
695541,12034,6
695541,14869,7
695541,2782,8
695541,5054,9
695541,11064,10
386693,15205,1
386693,6134,2
386693,15124,3
386693,10550,4
386693,6037,5
386693,1145,6
386693,11040,7
386693,12232,8
386693,13359,9
386693,12161,10
1518266,11064,1
1518266,15124,2
1518266,13728,3
1518266,16377,4
1518266,7624,5
1518266,14550,6
1518266,4306,7
1518266,16384,8
1518266,12232,9
1518266,2782,10
1553200,11064,1
1553200,12232,2
1553200,8832,3
1553200,5226,4
1553200,15425,5
1553200,6974,6
1553200,14550,7
1553200,2465,8
1553200,4656,9
1553200,7767,10
2204538,12232,1
2204538,17174,2
2204538,11607,3
2204538,2342,4
2204538,16703,5
2204538,443,6
2204538,12161,7
2204538,357,8
2204538,10550,9
2204538,11173,10
1254272,15124,1
1254272,15205,2
1254272,16377,3
1254272,1145,4
1254272,12672,5
1254272,4996,6
1254272,7617,7
1254272,3427,8
1254272,14367,9
1254272,7624,10
749158,15124,1
749158,14621,2
749158,4306,3
749158,16377,4
749158,4656,5
749158,7624,6
749158,11064,7
749158,14410,8
749158,6037,9
749158,15755,10
2396207,15124,1
2396207,14621,2
2396207,16377,3
2396207,3427,4
2396207,1145,5
2396207,7617,6
2396207,15393,7
2396207,4996,8
2396207,15205,9
2396207,7624,10
1457683,12232,1
1457683,15124,2
1457683,11064,3
1457683,16377,4
1457683,4656,5
1457683,4306,6
1457683,6037,7
1457683,14550,8
1457683,13359,9
1457683,8644,10
394150,15124,1
394150,16377,2
394150,4996,3
394150,7617,4
394150,15205,5
394150,7624,6
394150,1145,7
394150,14367,8
394150,3427,9
394150,12672,10
1933406,15124,1
1933406,11781,2
1933406,14367,3
1933406,14410,4
1933406,13728,5
1933406,7624,6
1933406,11064,7
1933406,16384,8
1933406,5054,9
1933406,3427,10
1840900,11903,1
1840900,8832,2
1840900,9954,3
1840900,10620,4
1840900,12186,5
1840900,14601,6
1840900,14869,7
1840900,10560,8
1840900,6085,9
1840900,14642,10
1546717,1145,1
1546717,15124,2
1546717,15205,3
1546717,11040,4
1546717,14621,5
1546717,8644,6
1546717,6037,7
1546717,11443,8
1546717,16377,9
1546717,14410,10
1466362,15124,1
1466362,11064,2
1466362,4306,3
1466362,16377,4
1466362,13728,5
1466362,7624,6
1466362,16384,7
1466362,2782,8
1466362,4656,9
1466362,15755,10
1029802,12232,1
1029802,17174,2
1029802,16703,3
1029802,2342,4
1029802,443,5
1029802,11607,6
1029802,11064,7
1029802,12161,8
1029802,9048,9
1029802,5226,10
412836,11064,1
412836,12232,2
412836,15124,3
412836,4656,4
412836,4306,5
412836,14550,6
412836,6974,7
412836,16377,8
412836,13728,9
412836,7193,10
1481424,15124,1
1481424,16377,2
1481424,4996,3
1481424,3427,4
1481424,14367,5
1481424,7617,6
1481424,1145,7
1481424,15205,8
1481424,7624,9
1481424,12672,10
400440,15124,1
400440,16377,2
400440,16384,3
400440,4306,4
400440,7624,5
400440,3427,6
400440,2782,7
400440,13923,8
400440,4656,9
400440,9728,10
45937,15124,1
45937,14367,2
45937,3427,3
45937,4996,4
45937,15393,5
45937,16384,6
45937,15205,7
45937,7624,8
45937,16377,9
45937,11337,10
1125733,15953,1
1125733,10820,2
1125733,2470,3
1125733,14621,4
1125733,12034,5
1125733,14484,6
1125733,3198,7
1125733,11781,8
1125733,3840,9
1125733,5169,10
245884,15124,1
245884,11064,2
245884,4306,3
245884,13728,4
245884,7624,5
245884,4656,6
245884,16377,7
245884,2782,8
245884,14410,9
245884,15755,10
325073,16325,1
325073,2037,2
325073,17730,3
325073,5656,4
325073,3268,5
325073,1646,6
325073,12970,7
325073,10027,8
325073,14642,9
325073,12446,10
724132,11443,1
724132,12338,2
724132,14621,3
724132,11040,4
724132,16406,5
724132,8644,6
724132,1145,7
724132,5807,8
724132,1046,9
724132,14410,10
2410720,15124,1
2410720,16377,2
2410720,4656,3
2410720,4306,4
2410720,7624,5
2410720,11064,6
2410720,14621,7
2410720,14410,8
2410720,13923,9
2410720,16384,10
242572,15124,1
242572,1145,2
242572,16377,3
242572,15205,4
242572,7617,5
242572,4656,6
242572,14621,7
242572,7624,8
242572,4306,9
242572,12672,10
1868085,11064,1
1868085,12232,2
1868085,6974,3
1868085,15425,4
1868085,14550,5
1868085,5226,6
1868085,15124,7
1868085,16377,8
1868085,4306,9
1868085,4656,10
2195086,15124,1
2195086,3427,2
2195086,4996,3
2195086,15393,4
2195086,14621,5
2195086,16377,6
2195086,1145,7
2195086,14367,8
2195086,7617,9
2195086,15205,10
1879369,15124,1
1879369,11781,2
1879369,14410,3
1879369,11064,4
1879369,12034,5
1879369,13728,6
1879369,8585,7
1879369,7624,8
1879369,2782,9
1879369,5054,10
1130075,15124,1
1130075,16377,2
1130075,7624,3
1130075,11337,4
1130075,4306,5
1130075,16384,6
1130075,3427,7
1130075,4656,8
1130075,7617,9
1130075,4996,10
391167,15124,1
391167,16377,2
391167,4656,3
391167,4306,4
391167,7624,5
391167,11064,6
391167,13728,7
391167,7617,8
391167,14550,9
391167,12232,10
1656130,15124,1
1656130,16377,2
1656130,16384,3
1656130,4306,4
1656130,7624,5
1656130,4656,6
1656130,11064,7
1656130,2782,8
1656130,7617,9
1656130,13728,10
273541,15124,1
273541,11064,2
273541,16377,3
273541,4306,4
273541,7624,5
273541,14410,6
273541,4656,7
273541,2782,8
273541,16384,9
273541,13728,10
1433093,15124,1
1433093,15205,2
1433093,16377,3
1433093,4996,4
1433093,12672,5
1433093,1145,6
1433093,14367,7
1433093,3427,8
1433093,7617,9
1433093,7624,10
916815,14621,1
916815,1145,2
916815,11443,3
916815,15124,4
916815,6510,5
916815,4656,6
916815,8644,7
916815,14410,8
916815,28,9
916815,12338,10
1621533,4656,1
1621533,11064,2
1621533,12232,3
1621533,15124,4
1621533,4306,5
1621533,8832,6
1621533,9728,7
1621533,14550,8
1621533,2782,9
1621533,13728,10
389161,11064,1
389161,12232,2
389161,6974,3
389161,5226,4
389161,15425,5
389161,14550,6
389161,15124,7
389161,16377,8
389161,8832,9
389161,4306,10
1172980,16325,1
1172980,2037,2
1172980,17730,3
1172980,5656,4
1172980,3268,5
1172980,1646,6
1172980,12970,7
1172980,10027,8
1172980,14642,9
1172980,12446,10
1617868,15124,1
1617868,16377,2
1617868,4996,3
1617868,7617,4
1617868,1145,5
1617868,3427,6
1617868,15205,7
1617868,14367,8
1617868,7624,9
1617868,12672,10
1906808,12232,1
1906808,11903,2
1906808,11064,3
1906808,8832,4
1906808,14869,5
1906808,10620,6
1906808,14601,7
1906808,3730,8
1906808,14918,9
1906808,4656,10
863024,11443,1
863024,15124,2
863024,14410,3
863024,8644,4
863024,1145,5
863024,6037,6
863024,14621,7
863024,13359,8
863024,4656,9
863024,15205,10
941344,15205,1
941344,4996,2
941344,15124,3
941344,14367,4
941344,12672,5
941344,16377,6
941344,1145,7
941344,3427,8
941344,16384,9
941344,16128,10
1416272,8644,1
1416272,14410,2
1416272,13359,3
1416272,15124,4
1416272,11443,5
1416272,6037,6
1416272,12232,7
1416272,4656,8
1416272,1470,9
1416272,12161,10
1044403,8832,1
1044403,12186,2
1044403,15124,3
1044403,11573,4
1044403,16384,5
1044403,14642,6
1044403,14869,7
1044403,3605,8
1044403,13007,9
1044403,2782,10
484575,15124,1
484575,11064,2
484575,4656,3
484575,12232,4
484575,4306,5
484575,16377,6
484575,7624,7
484575,13728,8
484575,14550,9
484575,13359,10
1971540,15124,1
1971540,4656,2
1971540,16377,3
1971540,4306,4
1971540,12232,5
1971540,7624,6
1971540,8644,7
1971540,6037,8
1971540,11064,9
1971540,1145,10
1048903,15124,1
1048903,7624,2
1048903,11064,3
1048903,16377,4
1048903,13728,5
1048903,4306,6
1048903,16384,7
1048903,11337,8
1048903,4656,9
1048903,2782,10
2031435,15124,1
2031435,1145,2
2031435,8644,3
2031435,6037,4
2031435,11443,5
2031435,15205,6
2031435,13359,7
2031435,11040,8
2031435,14410,9
2031435,6134,10
315168,12186,1
315168,14642,2
315168,9954,3
315168,11903,4
315168,8832,5
315168,4591,6
315168,16325,7
315168,5854,8
315168,4912,9
315168,16995,10
1914866,15124,1
1914866,4656,2
1914866,11064,3
1914866,12232,4
1914866,4306,5
1914866,16377,6
1914866,7624,7
1914866,13728,8
1914866,13359,9
1914866,8644,10
476098,8832,1
476098,15997,2
476098,11903,3
476098,14601,4
476098,14869,5
476098,12186,6
476098,10620,7
476098,13007,8
476098,11064,9
476098,872,10
2146138,15124,1
2146138,3427,2
2146138,4996,3
2146138,16377,4
2146138,14367,5
2146138,15393,6
2146138,15205,7
2146138,7617,8
2146138,1145,9
2146138,14621,10
1240281,15124,1
1240281,11064,2
1240281,4306,3
1240281,4656,4
1240281,16377,5
1240281,13728,6
1240281,12232,7
1240281,7624,8
1240281,15755,9
1240281,2782,10
903579,15124,1
903579,4656,2
903579,16377,3
903579,4306,4
903579,7624,5
903579,1145,6
903579,7617,7
903579,14621,8
903579,8644,9
903579,6037,10
722487,11064,1
722487,12232,2
722487,5226,3
722487,8832,4
722487,15425,5
722487,6974,6
722487,14550,7
722487,4656,8
722487,2465,9
722487,7767,10
1654464,15124,1
1654464,11064,2
1654464,14410,3
1654464,13728,4
1654464,4306,5
1654464,2782,6
1654464,16377,7
1654464,7624,8
1654464,16384,9
1654464,15755,10
2273981,12232,1
2273981,11064,2
2273981,1470,3
2273981,6974,4
2273981,13359,5
2273981,2342,6
2273981,8644,7
2273981,7971,8
2273981,10550,9
2273981,12161,10
2024885,12232,1
2024885,10550,2
2024885,2342,3
2024885,12161,4
2024885,11607,5
2024885,11064,6
2024885,15205,7
2024885,13359,8
2024885,6134,9
2024885,15124,10
951152,15124,1
951152,4656,2
951152,11064,3
951152,16377,4
951152,4306,5
951152,7624,6
951152,13728,7
951152,15755,8
951152,2782,9
951152,16384,10
516110,14621,1
516110,15124,2
516110,16377,3
516110,4306,4
516110,4656,5
516110,7624,6
516110,13923,7
516110,14410,8
516110,15755,9
516110,3427,10
103099,15124,1
103099,4656,2
103099,16377,3
103099,7624,4
103099,4306,5
103099,11064,6
103099,13728,7
103099,7617,8
103099,2782,9
103099,14621,10
458725,15124,1
458725,12232,2
458725,6037,3
458725,15205,4
458725,13359,5
458725,10550,6
458725,8644,7
458725,1470,8
458725,1145,9
458725,12161,10
2296178,15124,1
2296178,14621,2
2296178,16377,3
2296178,1145,4
2296178,4656,5
2296178,7617,6
2296178,4306,7
2296178,7624,8
2296178,3427,9
2296178,14410,10
1750371,11064,1
1750371,15425,2
1750371,12232,3
1750371,8832,4
1750371,5226,5
1750371,6974,6
1750371,14550,7
1750371,12034,8
1750371,2465,9
1750371,15124,10
1297899,15124,1
1297899,11064,2
1297899,7624,3
1297899,4656,4
1297899,16377,5
1297899,4306,6
1297899,13728,7
1297899,14410,8
1297899,11337,9
1297899,2782,10
2015919,15124,1
2015919,1145,2
2015919,16377,3
2015919,14621,4
2015919,7617,5
2015919,15205,6
2015919,3427,7
2015919,7624,8
2015919,15393,9
2015919,4996,10
689594,12232,1
689594,11064,2
689594,4656,3
689594,15124,4
689594,13359,5
689594,8644,6
689594,1470,7
689594,6974,8
689594,14550,9
689594,4306,10
2521555,12232,1
2521555,2342,2
2521555,10550,3
2521555,11064,4
2521555,12161,5
2521555,11607,6
2521555,13359,7
2521555,1470,8
2521555,6974,9
2521555,8644,10
2159010,15124,1
2159010,11064,2
2159010,14410,3
2159010,12034,4
2159010,7624,5
2159010,2782,6
2159010,6931,7
2159010,11781,8
2159010,16384,9
2159010,4306,10
1594211,15124,1
1594211,14367,2
1594211,4996,3
1594211,16377,4
1594211,12672,5
1594211,15205,6
1594211,3427,7
1594211,16384,8
1594211,7617,9
1594211,1145,10
2465195,12232,1
2465195,15124,2
2465195,15205,3
2465195,13359,4
2465195,10550,5
2465195,6037,6
2465195,8644,7
2465195,6134,8
2465195,12161,9
2465195,1145,10
950003,15124,1
950003,4656,2
950003,11064,3
950003,16377,4
950003,4306,5
950003,7624,6
950003,12232,7
950003,13728,8
950003,14550,9
950003,7617,10
264805,11064,1
264805,12232,2
264805,6974,3
264805,14550,4
