userId,itemId,rank
1282,13356,10
2286,16045,1
2286,15330,2
2286,16754,3
2286,15430,4
2286,15140,5
2286,12620,6
2286,15946,7
2286,13072,8
2286,15351,9
2286,14252,10
915,1937,1
915,3377,2
915,4069,3
915,6424,4
915,4326,5
915,6684,6
915,2803,7
915,9767,8
915,6643,9
915,8526,10
4999,44,1
4999,3113,2
4999,882,3
4999,1729,4
4999,7439,5
4999,443,6
4999,1473,7
4999,8158,8
4999,2258,9
4999,2711,10
3514,5690,1
3514,2018,2
3514,6885,3
3514,926,4
3514,6886,5
3514,7170,6
3514,2688,7
3514,4492,8
3514,7254,9
3514,6444,10
5272,15430,1
5272,1937,2
5272,501,3
5272,15723,4
5272,14980,5
5272,14496,6
5272,15836,7
5272,15184,8
5272,15225,9
5272,15469,10
841,1648,1
841,6106,2
841,9242,3
841,205,4
841,9282,5
841,11776,6
841,2657,7
841,1266,8
841,2710,9
841,9281,10
213,746,1
213,917,2
213,335,3
213,2056,4
213,2468,5
213,1401,6
213,2653,7
213,2445,8
213,5103,9
213,2745,10
5154,3726,1
5154,2923,2
5154,7424,3
5154,1918,4
5154,10277,5
5154,230,6
5154,184,7
5154,11986,8
5154,963,9
5154,1437,10
2519,3090,1
2519,3091,2
2519,6370,3
2519,5690,4
2519,9025,5
2519,2914,6
2519,5265,7
2519,9597,8
2519,5186,9
2519,7427,10
2333,1931,1
2333,1062,2
2333,3066,3
2333,2156,4
2333,5873,5
2333,981,6
2333,1766,7
2333,11039,8
2333,11208,9
2333,10318,10
1891,11100,1
1891,14040,2
1891,13639,3
1891,13650,4
1891,13689,5
1891,13787,6
1891,13904,7
1891,13716,8
1891,13748,9
1891,13676,10
694,16045,1
694,15508,2
694,16118,3
694,15679,4
694,15495,5
694,15247,6
694,15230,7
694,14758,8
694,13498,9
694,13332,10
2178,28,1
2178,2230,2
2178,453,3
2178,1891,4
2178,9885,5
2178,1898,6
2178,9449,7
2178,4689,8
2178,293,9
2178,14,10
4676,1456,1
4676,4638,2
4676,1130,3
4676,2326,4
4676,8067,5
4676,2434,6
4676,701,7
4676,1354,8
4676,1389,9
4676,8071,10
426,11538,1
426,12383,2
426,698,3
426,13498,4
426,6730,5
426,11492,6
426,14323,7
426,8885,8
426,9334,9
426,845,10
3670,8952,1
3670,7211,2
3670,5103,3
3670,12263,4
3670,2768,5
3670,2177,6
3670,14825,7
3670,4509,8
3670,11960,9
3670,8363,10
671,3846,1
671,5025,2
671,3342,3
671,2721,4
671,441,5
671,7868,6
671,12300,7
671,12716,8
671,2720,9
671,13412,10
4013,917,1
4013,7908,2
4013,7955,3
4013,12326,4
4013,997,5
4013,926,6
4013,673,7
4013,10940,8
4013,4132,9
4013,1593,10
5069,501,1
5069,3404,2
5069,4944,3
5069,7921,4
5069,3171,5
5069,11309,6
5069,7106,7
5069,6968,8
5069,6416,9
5069,5508,10
2554,14715,1
2554,15821,2
2554,10349,3
2554,15534,4
2554,10315,5
2554,11290,6
2554,12342,7
2554,16487,8
2554,12134,9
2554,12997,10
4931,1798,1
4931,453,2
4931,54,3
4931,1854,4
4931,736,5
4931,49,6
4931,1817,7
4931,105,8
4931,58,9
4931,65,10
1879,7519,1
1879,7209,2
1879,236,3
1879,642,4
1879,8388,5
1879,1090,6
1879,546,7
1879,3293,8
1879,1823,9
1879,1175,10
1088,11571,1
1088,13911,2
1088,1199,3
1088,14399,4
1088,14786,5
1088,10587,6
1088,11763,7
1088,10343,8
1088,11123,9
1088,12027,10
4677,13301,1
4677,13035,2
4677,13232,3
4677,5680,4
4677,6521,5
4677,10920,6
4677,4350,7
4677,12727,8
4677,13625,9
4677,9086,10
3736,1192,1
3736,1937,2
3736,8326,3
3736,15,4
3736,703,5
3736,1604,6
3736,52,7
3736,486,8
3736,1521,9
3736,845,10
2589,4045,1
2589,880,2
2589,8158,3
2589,17,4
2589,4632,5
2589,7763,6
2589,917,7
2589,1117,8
2589,3981,9
2589,1989,10
2275,1928,1
2275,10128,2
2275,9457,3
2275,10049,4
2275,10352,5
2275,9183,6
2275,10849,7
2275,9179,8
2275,9507,9
2275,12571,10
680,7545,1
680,12842,2
680,6537,3
680,7922,4
680,11186,5
680,7445,6
680,546,7
680,12506,8
680,7300,9
680,2901,10
2832,1974,1
2832,2240,2
2832,1900,3
2832,1090,4
2832,666,5
2832,3726,6
2832,230,7
2832,1444,8
2832,9392,9
2832,1210,10
1683,917,1
1683,4179,2
1683,9194,3
1683,3047,4
1683,2433,5
1683,3981,6
1683,11626,7
1683,1741,8
1683,7025,9
1683,5120,10
959,15098,1
959,400,2
959,917,3
959,14,4
959,1976,5
959,746,6
959,6495,7
959,15,8
959,3133,9
959,11567,10
1242,14,1
1242,27,2
1242,918,3
1242,8756,4
1242,485,5
1242,1955,6
1242,1353,7
1242,483,8
1242,76,9
1242,22,10
3738,9164,1
3738,10430,2
3738,12213,3
3738,8158,4
3738,8511,5
3738,1469,6
3738,10304,7
3738,7545,8
3738,3981,9
3738,11109,10
4729,7579,1
4729,6383,2
4729,10287,3
4729,13604,4
4729,6812,5
4729,3529,6
4729,3309,7
4729,6813,8
4729,1940,9
4729,1584,10
3933,7128,1
3933,4525,2
3933,2917,3
3933,5693,4
3933,4920,5
3933,4665,6
3933,3591,7
3933,3772,8
3933,6759,9
3933,6434,10
4823,701,1
4823,917,2
4823,1134,3
4823,5413,4
4823,888,5
4823,13543,6
4823,15432,7
4823,2118,8
4823,2017,9
4823,5158,10
2884,1335,1
2884,3591,2
2884,1313,3
2884,4649,4
2884,6661,5
2884,1309,6
2884,1270,7
2884,1307,8
2884,2130,9
2884,9046,10
4163,14758,1
4163,16274,2
4163,13640,3
4163,13323,4
4163,15267,5
4163,13626,6
4163,13884,7
4163,15859,8
4163,13409,9
4163,15058,10
1114,14,1
1114,2,2
1114,28,3
1114,400,4
1114,6495,5
1114,6555,6
1114,2078,7
1114,3326,8
1114,5832,9
1114,477,10
3052,4179,1
3052,9564,2
3052,8365,3
3052,13874,4
3052,9591,5
3052,14629,6
3052,9538,7
3052,11628,8
3052,15071,9
3052,13939,10
3587,3981,1
3587,8158,2
3587,11328,3
3587,7545,4
3587,6105,5
3587,1752,6
3587,1987,7
3587,230,8
3587,5530,9
3587,11098,10
498,16045,1
498,16754,2
498,15064,3
498,13272,4
498,2002,5
498,4950,6
498,16803,7
498,16830,8
498,11987,9
498,14950,10
3317,10605,1
3317,3981,2
3317,8598,3
3317,2835,4
3317,13515,5
3317,6611,6
3317,10600,7
3317,15476,8
3317,12423,9
3317,2926,10
940,2446,1
940,10342,2
940,2874,3
940,6437,4
940,6023,5
940,11692,6
940,3045,7
940,3611,8
940,6021,9
940,7234,10
653,16656,1
653,14763,2
653,11650,3
653,16084,4
653,1657,5
653,16568,6
653,520,7
653,16419,8
653,364,9
653,15868,10
854,5108,1
854,6730,2
854,8262,3
854,2371,4
854,1565,5
854,8404,6
854,5878,7
854,5184,8
854,935,9
854,2664,10
1993,3499,1
1993,4693,2
1993,471,3
1993,5164,4
1993,4193,5
1993,10349,6
1993,7151,7
1993,5642,8
1993,4090,9
1993,4024,10
4164,9392,1
4164,9462,2
4164,5926,3
4164,13222,4
4164,6314,5
4164,16087,6
4164,937,7
4164,15138,8
4164,6205,9
4164,9502,10
1782,5752,1
1782,3580,2
1782,11625,3
1782,3763,4
1782,2178,5
1782,3749,6
1782,716,7
1782,2148,8
1782,4640,9
1782,2175,10
307,5407,1
307,5855,2
307,7647,3
307,501,4
307,359,5
307,6043,6
307,476,7
307,10510,8
307,10325,9
307,2700,10
5116,3560,1
5116,11526,2
5116,6679,3
5116,10237,4
5116,9659,5
5116,14035,6
5116,5206,7
5116,6653,8
5116,4083,9
5116,5362,10
4728,5690,1
4728,2092,2
4728,6885,3
4728,4492,4
4728,4229,5
4728,5966,6
4728,5070,7
4728,1616,8
4728,6886,9
4728,2350,10
2170,2007,1
2170,1259,2
2170,6570,3
2170,5454,4
2170,276,5
2170,5685,6
2170,4553,7
2170,6993,8
2170,8891,9
2170,7387,10
3510,4130,1
3510,13639,2
3510,14040,3
3510,13787,4
3510,13689,5
3510,13650,6
3510,13716,7
3510,13904,8
3510,12830,9
3510,13676,10
3847,1398,1
3847,12338,2
3847,10364,3
3847,6110,4
3847,4634,5
3847,12484,6
3847,12449,7
3847,1342,8
3847,3120,9
3847,14508,10
468,8776,1
468,13477,2
468,13079,3
468,13262,4
468,14384,5
468,6519,6
468,15938,7
468,16733,8
468,11338,9
468,15786,10
2670,9947,1
2670,11437,2
2670,11432,3
2670,3719,4
2670,7566,5
2670,11427,6
2670,4389,7
2670,8450,8
2670,11467,9
2670,11380,10
1255,10555,1
1255,1345,2
1255,12312,3
1255,8490,4
1255,4738,5
1255,7519,6
1255,4725,7
1255,3781,8
1255,7734,9
1255,5357,10
3651,14399,1
3651,1266,2
3651,14657,3
3651,14510,4
3651,13911,5
3651,8776,6
3651,2418,7
3651,11701,8
3651,13863,9
3651,14294,10
2013,15968,1
2013,14732,2
2013,16526,3
2013,15649,4
2013,14784,5
2013,12382,6
2013,16558,7
2013,16145,8
2013,15886,9
2013,15959,10
5399,3981,1
5399,3096,2
5399,8158,3
5399,7545,4
5399,9103,5
5399,7922,6
5399,10430,7
5399,10983,8
5399,2350,9
5399,11371,10
0,11309,1
0,10008,2
0,10508,3
0,9907,4
0,7867,5
0,13924,6
0,3297,7
0,5991,8
0,11650,9
0,15165,10
21,5889,1
21,944,2
21,5878,3
21,1677,4
21,1544,5
21,5879,6
21,1626,7
21,3367,8
21,1210,9
21,1005,10
4350,7820,1
4350,1508,2
4350,7123,3
4350,9896,4
4350,8113,5
4350,2163,6
4350,369,7
4350,6581,8
4350,1518,9
4350,1511,10
1778,3981,1
1778,16045,2
1778,9164,3
1778,12651,4
1778,10304,5
1778,13515,6
1778,9966,7
1778,13364,8
1778,9103,9
1778,10663,10
1052,1616,1
1052,1657,2
1052,1955,3
1052,1588,4
1052,14,5
1052,39,6
1052,1557,7
1052,3210,8
1052,1640,9
1052,1563,10
1192,453,1
1192,11567,2
1192,17,3
1192,9953,4
1192,999,5
1192,4855,6
1192,2622,7
1192,2461,8
1192,3215,9
1192,9310,10
2830,1192,1
2830,68,2
2830,3782,3
2830,2489,4
2830,718,5
2830,1277,6
2830,6429,7
2830,8965,8
2830,7969,9
2830,8922,10
4127,11740,1
4127,13176,2
4127,15653,3
4127,12692,4
4127,16416,5
4127,13389,6
4127,13965,7
4127,14860,8
4127,12532,9
4127,14987,10
5012,3042,1
5012,4486,2
5012,4104,3
5012,3036,4
5012,4085,5
5012,4367,6
5012,5989,7
5012,3643,8
5012,5534,9
5012,3195,10
1500,2914,1
1500,3010,2
1500,9134,3
1500,3660,4
1500,4777,5
1500,7071,6
1500,6395,7
1500,5767,8
1500,982,9
1500,1984,10
6,3917,1
6,3579,2
6,7492,3
6,10223,4
6,13406,5
6,7499,6
6,6723,7
6,11253,8
6,6247,9
6,7501,10
1702,3292,1
1702,1177,2
1702,7965,3
1702,14035,4
1702,563,5
1702,12040,6
1702,4138,7
1702,10970,8
1702,5836,9
1702,6246,10
3312,10983,1
3312,9272,2
3312,9164,3
3312,7135,4
3312,8511,5
3312,11091,6
3312,7998,7
3312,1418,8
3312,1430,9
3312,9977,10
325,3569,1
325,3660,2
325,4780,3
325,240,4
325,2768,5
325,2914,6
325,4781,7
325,2770,8
325,2853,9
325,2451,10
2109,11211,1
2109,3175,2
2109,3981,3
2109,2791,4
2109,11812,5
2109,3782,6
2109,15739,7
2109,15935,8
2109,1218,9
2109,9101,10
1838,43,1
1838,6850,2
1838,8906,3
1838,107,4
1838,42,5
1838,5570,6
1838,5815,7
1838,8134,8
1838,15856,9
1838,12376,10
3611,1673,1
3611,3900,2
3611,7823,3
3611,7822,4
3611,3836,5
3611,1761,6
3611,3439,7
3611,3403,8
3611,7627,9
3611,6336,10
1831,5267,1
1831,9828,2
1831,2403,3
1831,666,4
1831,921,5
1831,9133,6
1831,453,7
1831,13011,8
1831,944,9
1831,1104,10
845,1401,1
845,1764,2
845,3923,3
845,1735,4
845,1469,5
845,11316,6
845,2904,7
845,5694,8
845,4776,9
845,2666,10
3101,4050,1
3101,2263,2
3101,6190,3
3101,4136,4
3101,293,5
3101,6307,6
3101,9399,7
3101,4669,8
3101,7655,9
3101,2261,10
4179,921,1
4179,2008,2
4179,5301,3
4179,2009,4
4179,1898,5
4179,666,6
4179,16045,7
4179,1901,8
4179,1213,9
4179,1191,10
428,9947,1
428,11432,2
428,11437,3
428,11427,4
428,3719,5
428,4389,6
428,11378,7
428,11467,8
428,11414,9
428,11408,10
1745,1559,1
1745,1810,2
1745,6124,3
1745,8231,4
1745,1628,5
1745,5611,6
1745,1548,7
1745,930,8
1745,1526,9
1745,1579,10
5333,11146,1
5333,14255,2
5333,15199,3
5333,11855,4
5333,16825,5
5333,3904,6
5333,585,7
5333,11613,8
5333,1282,9
5333,2062,10
1667,16681,1
1667,14854,2
1667,10575,3
1667,14498,4
1667,16569,5
1667,15865,6
1667,14053,7
1667,14585,8
1667,13301,9
1667,16528,10
3240,1395,1
3240,5012,2
3240,3981,3
3240,4087,4
3240,6860,5
3240,10605,6
3240,2007,7
3240,7482,8
3240,2541,9
3240,4394,10
2857,477,1
2857,47,2
2857,15,3
2857,1200,4
2857,1370,5
2857,6106,6
2857,468,7
2857,7579,8
2857,424,9
2857,39,10
1339,453,1
1339,242,2
1339,8001,3
1339,6428,4
1339,6427,5
1339,4729,6
1339,7895,7
1339,2237,8
1339,149,9
1339,4069,10
3480,9790,1
3480,11567,2
3480,13598,3
3480,8985,4
3480,628,5
3480,3675,6
3480,4924,7
3480,807,8
3480,3368,9
3480,10609,10
1985,3100,1
1985,477,2
1985,5675,3
1985,10201,4
1985,9200,5
1985,6257,6
1985,9089,7
1985,9392,8
1985,617,9
1985,3511,10
5364,8249,1
5364,6769,2
5364,7891,3
5364,3985,4
5364,5627,5
5364,926,6
5364,2977,7
5364,5620,8
5364,5625,9
5364,5619,10
3989,16045,1
3989,3440,2
3989,13727,3
3989,14715,4
3989,12134,5
3989,3900,6
3989,4915,7
3989,3962,8
3989,16223,9
3989,12880,10
1036,8667,1
1036,5231,2
1036,8350,3
1036,521,4
1036,1803,5
1036,9160,6
1036,5394,7
1036,2351,8
1036,4783,9
1036,3083,10
2073,1395,1
2073,7898,2
2073,7268,3
2073,4998,4
2073,2900,5
2073,9520,6
2073,5009,7
2073,335,8
2073,8360,9
2073,1469,10
1963,16860,1
1963,16821,2
1963,14245,3
1963,2416,4
1963,6727,5
1963,13608,6
1963,15019,7
1963,16711,8
1963,16928,9
1963,11312,10
3854,1062,1
3854,3303,2
3854,8807,3
3854,617,4
3854,10201,5
3854,6687,6
3854,3267,7
3854,9556,8
3854,9622,9
3854,6699,10
2483,3781,1
2483,12109,2
2483,9802,3
2483,14807,4
2483,9925,5
2483,628,6
2483,7973,7
2483,1456,8
2483,12744,9
2483,12507,10
2658,1937,1
2658,954,2
2658,5451,3
2658,534,4
2658,212,5
2658,2798,6
2658,6344,7
2658,4448,8
2658,948,9
2658,7340,10
1992,10714,1
1992,9147,2
1992,1203,3
1992,767,4
1992,2240,5
1992,3441,6
1992,688,7
1992,12086,8
1992,9694,9
1992,5166,10
1829,8415,1
1829,1095,2
1829,1009,3
1829,247,4
1829,9595,5
1829,4956,6
1829,1690,7
1829,1221,8
1829,3518,9
1829,5877,10
2635,2,1
2635,13561,2
2635,2300,3
2635,4526,4
2635,43,5
2635,15058,6
2635,12416,7
2635,4158,8
2635,10264,9
2635,12765,10
4949,15113,1
4949,16353,2
4949,15711,3
4949,11186,4
4949,12201,5
4949,11216,6
4949,15695,7
4949,11077,8
4949,12541,9
4949,14116,10
819,1673,1
819,5489,2
819,4195,3
819,8715,4
819,11968,5
819,200,6
819,5052,7
819,8884,8
819,12388,9
819,15356,10
675,428,1
675,4805,2
675,5161,3
675,7867,4
675,5346,5
675,1240,6
675,5136,7
675,1073,8
675,8163,9
675,5489,10
3310,4689,1
3310,2166,2
3310,1891,3
3310,1181,4
3310,1209,5
3310,249,6
3310,7619,7
3310,5014,8
3310,1677,9
3310,16327,10
1781,9607,1
1781,8260,2
1781,8007,3
1781,11625,4
1781,13956,5
1781,8654,6
1781,9271,7
1781,9362,8
1781,5789,9
1781,1075,10
1347,914,1
1347,3091,2
1347,2501,3
1347,7786,4
1347,6199,5
1347,10870,6
1347,4808,7
1347,6620,8
1347,3133,9
1347,407,10
430,655,1
430,281,2
430,2798,3
430,3686,4
430,2338,5
430,4800,6
430,430,7
430,4580,8
430,4268,9
430,4802,10
5015,13123,1
5015,10807,2
5015,7542,3
5015,10671,4
5015,10838,5
5015,11867,6
5015,12624,7
5015,10692,8
5015,12412,9
5015,10694,10
1344,16341,1
1344,16146,2
1344,15877,3
1344,15834,4
1344,8270,5
1344,4857,6
1344,7065,7
1344,15209,8
1344,15082,9
1344,14824,10
2540,1525,1
2540,10208,2
2540,1584,3
2540,13640,4
2540,4526,5
2540,3920,6
2540,16209,7
2540,1538,8
2540,1557,9
2540,4525,10
768,921,1
768,2221,2
768,521,3
768,2230,4
768,1211,5
768,5301,6
768,453,7
768,1773,8
768,2645,9
768,2360,10
5334,11567,1
5334,1203,2
5334,944,3
5334,6806,4
5334,2822,5
5334,8764,6
5334,6257,7
5334,12866,8
5334,10143,9
5334,8784,10
916,9392,1
916,1203,2
916,2240,3
916,2351,4
916,1801,5
916,1220,6
916,1186,7
916,2235,8
916,977,9
916,12520,10
3340,1247,1
3340,17,2
3340,10505,3
3340,68,4
3340,1272,5
3340,7135,6
3340,4416,7
3340,1418,8
3340,1424,9
3340,1274,10
4478,2798,1
4478,2333,2
4478,9367,3
4478,8459,4
4478,2115,5
4478,3638,6
4478,11623,7
4478,14538,8
4478,6971,9
4478,4577,10
2708,1909,1
2708,13194,2
2708,5868,3
2708,2711,4
2708,10985,5
2708,3001,6
2708,10428,7
2708,6648,8
2708,1479,9
2708,10495,10
4589,13639,1
4589,14040,2
4589,13650,3
4589,13689,4
4589,13787,5
4589,13904,6
4589,13716,7
4589,13676,8
4589,13701,9
4589,12830,10
4069,926,1
4069,7119,2
4069,5816,3
4069,12353,4
4069,7611,5
4069,2282,6
4069,1459,7
4069,10106,8
4069,6833,9
4069,9195,10
941,15,1
941,13323,2
941,13322,3
941,3440,4
941,3365,5
941,1199,6
941,3,7
941,13155,8
941,1657,9
941,9602,10
3687,5259,1
3687,8015,2
3687,7335,3
3687,1833,4
3687,3507,5
3687,11175,6
3687,3328,7
3687,2905,8
3687,11910,9
3687,1590,10
1880,1880,1
1880,1491,2
1880,2735,3
1880,2731,4
1880,1471,5
1880,1788,6
1880,1739,7
1880,1729,8
1880,1718,9
1880,2737,10
3150,1365,1
3150,359,2
3150,10768,3
3150,3096,4
3150,13727,5
3150,10909,6
3150,11957,7
3150,9530,8
3150,13130,9
3150,9927,10
3257,740,1
3257,1955,2
3257,3292,3
3257,6798,4
3257,864,5
3257,7449,6
3257,7691,7
3257,16706,8
3257,1152,9
3257,13127,10
2611,9702,1
2611,12806,2
2611,6006,3
2611,4516,4
2611,11062,5
2611,7542,6
2611,9701,7
2611,8880,8
2611,5725,9
2611,8239,10
90,14,1
90,1192,2
90,23,3
90,1616,4
90,1009,5
90,11567,6
90,5587,7
90,6188,8
90,7925,9
90,2007,10
4495,5467,1
4495,502,2
4495,2364,3
4495,1298,4
4495,1292,5
4495,5474,6
4495,4649,7
4495,250,8
4495,5478,9
4495,1335,10
3063,11138,1
3063,42,2
3063,14092,3
3063,6977,4
3063,16318,5
3063,15187,6
3063,10363,7
3063,4401,8
3063,16870,9
3063,12335,10
195,6359,1
195,15526,2
195,14938,3
195,16495,4
195,12790,5
195,16896,6
195,12244,7
195,16438,8
195,16959,9
195,14988,10
2538,1395,1
2538,3282,2
2538,536,3
2538,10104,4
2538,2083,5
2538,14624,6
2538,7271,7
2538,7214,8
2538,543,9
2538,9597,10
2096,2621,1
2096,5598,2
2096,1567,3
2096,64,4
2096,25,5
2096,4927,6
2096,2002,7
2096,2940,8
2096,6855,9
2096,3743,10
4141,4808,1
4141,2712,2
4141,7886,3
4141,2268,4
4141,9058,5
4141,12958,6
4141,14190,7
4141,12983,8
4141,12715,9
4141,1087,10
1642,790,1
1642,9659,2
1642,2278,3
1642,563,4
1642,12322,5
1642,2273,6
1642,13912,7
1642,2277,8
1642,568,9
1642,7578,10
1957,521,1
1957,11331,2
1957,15878,3
1957,3726,4
1957,15294,5
1957,1032,6
1957,1397,7
1957,8800,8
1957,1477,9
1957,221,10
1428,3981,1
1428,10605,2
1428,7545,3
1428,4441,4
1428,6370,5
1428,561,6
1428,10954,7
1428,4854,8
1428,9164,9
1428,9245,10
5199,5342,1
5199,3873,2
5199,14130,3
5199,1199,4
5199,3591,5
5199,5050,6
5199,10008,7
5199,8552,8
5199,1167,9
5199,7075,10
2836,14758,1
2836,14437,2
2836,10637,3
2836,16058,4
2836,15051,5
2836,16274,6
2836,16335,7
2836,15962,8
2836,13727,9
2836,10466,10
1786,11567,1
1786,1955,2
1786,6495,3
1786,15783,4
1786,1653,5
1786,1357,6
1786,4817,7
1786,4925,8
1786,102,9
1786,380,10
1510,1019,1
1510,1557,2
1510,1185,3
1510,944,4
1510,1563,5
1510,1606,6
1510,1585,7
1510,6876,8
1510,1810,9
1510,4526,10
1531,1192,1
1531,504,2
1531,4289,3
1531,3716,4
1531,13272,5
1531,4952,6
1531,284,7
1531,346,8
1531,176,9
1531,9790,10
4333,15419,1
4333,16123,2
4333,16218,3
4333,16275,4
4333,16233,5
4333,16106,6
4333,16021,7
4333,16011,8
4333,15513,9
4333,16384,10
3737,16492,1
3737,16716,2
3737,16744,3
3737,16601,4
3737,15968,5
3737,16884,6
3737,16664,7
3737,16823,8
3737,15041,9
3737,16476,10
1318,1941,1
1318,22,2
1318,1084,3
1318,3706,4
1318,1616,5
1318,636,6
1318,2554,7
1318,1200,8
1318,2822,9
1318,1617,10
4087,1009,1
4087,2240,2
4087,746,3
4087,16421,4
4087,14607,5
4087,6085,6
4087,9392,7
4087,1203,8
4087,1974,9
4087,917,10
3049,5620,1
3049,5070,2
3049,5628,3
3049,5619,4
3049,5627,5
3049,5621,6
3049,5625,7
3049,5631,8
3049,5633,9
3049,5629,10
4856,293,1
4856,483,2
4856,109,3
4856,453,4
4856,1861,5
4856,93,6
4856,3536,7
4856,526,8
4856,431,9
4856,380,10
5079,4695,1
5079,8073,2
5079,1480,3
5079,6242,4
5079,2599,5
5079,9254,6
5079,4116,7
5079,9948,8
5079,3825,9
5079,6187,10
3188,5142,1
3188,13235,2
3188,2992,3
3188,6684,4
3188,6936,5
3188,9716,6
3188,148,7
3188,15377,8
3188,4787,9
3188,6564,10
577,483,1
577,1976,2
577,918,3
